Bruce Tse,春淫、梗爽咱們山東號在哪，雖然係落後人家六、七十年，但輸人唔好輸陣拎出嚟亮劍啦，小日本??當年都有隻大和號喎?? 【蔡英文連任】美神盾巡洋艦昨穿越台灣海峽 今年首次 （更新：內容）台灣剛結束總統大選，國防部今早證實，美國一艘戰艦昨日從西南海域，從南向北駛經台灣海峽，這是今年首次有美國軍艦駛經台海。美軍第七艦隊則指，「夏洛號」巡洋艦（USS Shiloh）是例行穿越台灣海峽。台.....,0,2020-01-18T02:14:42.000+08:00,,第七舰队
陳展文,什麼時候中國的子弟兵可以炮打台灣?????????? 【蔡英文連任】美神盾巡洋艦昨穿越台灣海峽 今年首次 （更新：內容）台灣剛結束總統大選，國防部今早證實，美國一艘戰艦昨日從西南海域，從南向北駛經台灣海峽，這是今年首次有美國軍艦駛經台海。美軍第七艦隊則指，「夏洛號」巡洋艦（USS Shiloh）是例行穿越台灣海峽。台.....,0,2020-01-17T21:33:40.000+08:00,,第七舰队
Agatha Lai,美艦南海罕見飛彈操演 立委：川習才通話.中共內或出大事 - 新唐人亞太電視台 美國第七艦隊，在台北時間23日下午2點左右透過臉書發布兩張照片，美軍勃克級驅逐艦USS Barry-DDG 52稍早在南海實彈操演，發射一枚飛彈，並且執行了作戰資訊指揮中心的操練，「Barry號執行操演，以支持印太區域的安全與穩定。...,0,2020-03-23T18:57:34.000+08:00,,第七舰队
Man Slow,美國第七艦隊係南海演習發射了一枚導彈 #唔係淨係打嘴炮 #都打下真炮,0,2020-03-23T19:05:26.000+08:00,,第七舰队
Yuen Kar Chun,消息來源（美國??第七艦隊FB官網）  阿利·伯克（Arleigh Burke）級導彈驅逐艦巴里-DDG 52今日在南海上發射了導彈！  睇嚟唔止肥仔金會射導彈，美帝更誇張，直接在大陸門口射導彈。官網上還例行性的表示，本次導彈發射係維護印太地區嘅區域安全及穩定。  航空母艦在南海待命已經唔係新鮮事，所以本次沒註明。,0,2020-03-23T21:26:42.000+08:00,,第七舰队
Ringo Chan,香港人準備好未 美軍艦隊南海試射導彈　台立委籲密切留意大陸動向 中美因新冠肺炎起源爭議致關係惡化之際，美國海軍第七艦隊的神盾驅逐艦巴里號（USS Barry）周一（23日）罕有公開在南,0,2020-03-23T23:12:40.000+08:00,,第七舰队
Chuen Lee,最正分析0324林鄭月娥算死草害死香港/中共狀告美國散播病毒！美國第七艦隊南海射導彈反擊/家居隔離漏洞大踢爆/中國經濟元氣大傷真相/多間黃店遭連環淋紅油/韓國再爆駭人性虐案/拜登等 啤梨頻道 https://barrymatv.com,0,2020-03-24T13:28:40.000+08:00,,第七舰队
Leo Chan Chi Chuen,眾新聞 | 美艦印太海域演習發射導彈　台立委：中國大門口射導彈 美國海軍第七艦隊周一下午在Facebook表示，導彈驅逐艦「巴里號」在演習中發射一枚導彈。第七艦隊在Facebook的貼文並指，「巴里號」正參加美國海軍第15驅逐艦隊與第七艦隊的支持印太安全及穩定行動。台灣民進黨立法委員王正...,0,2020-03-24T03:01:38.000+08:00,,第七舰队
Chi Chiu Ng,最正分析0324林鄭月娥算死草害死香港/中共狀告美國散播病毒！美國第七艦隊南海射導彈反擊/家居隔離漏洞大踢爆/中國經濟元氣大傷真相/多間黃店遭連環淋紅油/韓國再爆駭人性虐案/拜登等 啤梨頻道 https://barrymatv.com,0,2020-03-24T13:09:13.000+08:00,,第七舰队
Tse Ka Chun,【挑釁北京？】美艦首次南海演習射導彈 台立委猜測：中共內部或生變 中美在南海角力，再起波瀾！美國第七艦隊今日在facebook發文指出，美軍一艘導彈驅逐艦正在印太地區支援行動，並在實彈訓練中發射一枚導彈。這是美軍首次在南海發射導彈，並且離美國總統特朗普宣佈與中國國家主席習近平....,0,2020-03-24T03:23:38.000+08:00,,第七舰队
Gundam Cheng,老實講，唯一保護到中共嘅就只有核彈，以美國今時今日嘅軍事力量，佢要打一啲小國，基本上一個禮拜搞掂，如果係打大國嘅，幾個月就已經可以打完，人海戰術喺科技嘅力量面前形同泡影。 【挑釁北京？】美艦首次南海演習射導彈 台立委猜測：中共內部或生變 中美在南海角力，再起波瀾！美國第七艦隊今日在facebook發文指出，美軍一艘導彈驅逐艦正在印太地區支援行動，並在實彈訓練中發射一枚導彈。這是美軍首次在南海發射導彈，並且離美國總統特朗普宣佈與中國國家主席習近平....,1,2020-03-24T00:33:41.000+08:00,,第七舰队
Elaine Xia,美軍來了？美軍艦罕見南海發射飛彈 美國第七艦隊在Facebook發文指，驅逐艦USS Barry DDG-52在南海操練時發射了一枚飛彈。雖然沒有明確的統計，不過不少軍事專家都指這似乎是美軍第一次在南海放實彈，世人不應掉以輕心。 美國第七艦隊在FB發帖指，「我們以實際行...,0,2020-03-24T21:32:53.000+08:00,,第七舰队
An Kka,軍情動態》美軍：海軍驅逐艦在菲律賓海發射飛彈 - 政治 - 自由時報電子報 美國第七艦隊昨日在臉書發布訊息稱，伯克級神盾驅逐艦貝瑞號（DDG-52）進行飛彈實彈射擊，但並未公布確切時間、地點、彈種。對此，第七艦隊稍早更新臉書發文指出，演訓地點位於菲律賓海，時間為3月19日。根據美國太平洋...,0,2020-03-24T12:48:27.000+08:00,,第七舰队
Tam Stone,【挑釁北京？】美艦首次南海演習射導彈 台立委猜測：中共內部或生變 中美在南海角力，再起波瀾！美國第七艦隊今日在facebook發文指出，美軍一艘導彈驅逐艦正在印太地區支援行動，並在實彈訓練中發射一枚導彈。這是美軍首次在南海發射導彈，並且離美國總統特朗普宣佈與中國國家主席習近平....,0,2020-03-24T00:38:12.000+08:00,,第七舰队
Susan So,【挑釁北京？】美艦首次南海演習射導彈 台立委猜測：中共內部或生變 中美在南海角力，再起波瀾！美國第七艦隊今日在facebook發文指出，美軍一艘導彈驅逐艦正在印太地區支援行動，並在實彈訓練中發射一枚導彈。這是美軍首次在南海發射導彈，並且離美國總統特朗普宣佈與中國國家主席習近平....,0,2020-03-24T05:57:03.000+08:00,,第七舰队
Paul Tsui,【挑釁北京？】美艦首次南海演習射導彈 台立委猜測：中共內部或生變 中美在南海角力，再起波瀾！美國第七艦隊今日在facebook發文指出，美軍一艘導彈驅逐艦正在印太地區支援行動，並在實彈訓練中發射一枚導彈。這是美軍首次在南海發射導彈，並且離美國總統特朗普宣佈與中國國家主席習近平....,0,2020-03-24T02:56:16.000+08:00,,第七舰队
Cherry Lam,【挑釁北京？】美艦首次南海演習射導彈 台立委猜測：中共內部或生變 中美在南海角力，再起波瀾！美國第七艦隊今日在facebook發文指出，美軍一艘導彈驅逐艦正在印太地區支援行動，並在實彈訓練中發射一枚導彈。這是美軍首次在南海發射導彈，並且離美國總統特朗普宣佈與中國國家主席習近平....,0,2020-03-24T00:56:40.000+08:00,,第七舰队
Kwok Wing Keung,漏網新聞》殲十一竟鎖定我戰機 - 國際 - 自由時報電子報 記者鄒景雯／特稿美國第七艦隊十六日公開了「昌塞勒斯維號」在十五日通過台灣海峽的畫面，並且主動對外證實這是艘裝設神盾戰鬥系統的飛彈巡洋艦，正在執行維持印太安全與穩定的任務，美軍這個刻意的行動目的無他，擺...,0,2020-02-18T12:14:24.000+08:00,,第七舰队
Ken Yo,反制中共 彭博：美考慮驅逐數百中國記者｜寰宇掃描 - 新唐人亞太電視台 武漢肺炎影響層面持續擴大，美國海軍第七艦隊24日表示，已開始對「所有」進入單位設施、船艦與飛機人員進行篩檢，並擬訂計畫，以便必要時提供隔離或支持照護；除此之外，美韓兩國防長也證實將縮減聯合演習規模，以因....,0,2020-02-26T13:58:34.000+08:00,,第七舰队
Donny Wong,美、日、澳、臺軍事同盟之演變 系列第（二百零八）回  美國隊長  川普  上天指派  滅共天使  三叔公講古  筆者： 美國參、眾兩院最近密集立法，鉗制共產黨擴張，加上川普、一干美國政府官員、民主國家領袖 配合演出，看起來共產黨內憂外患；天降瘟疫，前景相當不妙....？  三叔公： 川普在白宮草坪接受媒體訪問時，曾經停頓、回頭向左上方天空遙望，數秒後向媒體宣稱：他是上帝指派來消滅共產黨的天使...  參、眾兩院主導，最佳男主角 川普，最佳女主角 蔡英文，五眼聯盟跨刀；配合戮力演出........  諜對諜只是一齣戲，幾道前菜先戲弄弱智的共產黨員，共產黨法院，配合荒唐、扯謊、荒腔走板 演出，隨著莫須有的（王立強）起舞...  臺灣當局留置向心、龔青夫婦，劍指共產黨科技情報女頭子 聶力...  王立強行動曝光後，向心夫婦在死亡威脅下，向臺灣政府當局投誠，快速離港入臺，避開被自殺的死亡陰影，讓王立強行動整個曝光...拿人民幣的藍委見光死.......  共產黨員選臺灣特首...國民黨...等匪黨 內潛伏的共產黨員；也想進入臺灣立法院，是美國畫下的臺灣國安（紅線），共產黨紅色勢力；操控臺灣政局，是美國無法忍受的佈局...  二次大戰後，臺灣、新加坡、馬來西亞、南韓、南越...是美國佔領地，中國因毛、蔣爭權，成王敗寇；蔣匪流亡臺灣，成立流亡政府...  分裂的中國、南北越、南北韓、東西德、蘇聯聯邦...符合美國利益，美國第七艦隊，幫蔣匪協防臺灣數十年，因蔣匪倒行逆施；屠殺臺灣菁英，以遂完全統治之便，蔣匪介石之後，蔣匪經國並指示蔣匪仲齡，派遣黑道分子陳匪啟禮，赴美殺害美國公民劉宜良，故而美國逼蔣匪家族退出臺灣政壇...永不從政...！  2020 一票都不能給...！匪諜不能進入臺灣立法院...！ 舔共新高度？吳斯懷赴陸談作戰　竟稱解放軍「我們的部隊」 | 政治 | 三立新聞網 SETN.COM 中國國民黨不分區名單爭議，可說是一波未平、一波又起，其中退將吳斯懷的立場，受到外界放大檢視與質疑。近期就有網友翻出吳斯懷接受陸媒《鳳凰衛視》節目訪談時的畫面，宣稱「捍衛中華民國」的吳斯懷，竟然教導中共...,0,2019-12-08T16:30:00.000+08:00,,第七舰队
王子安,疑有大动作? 美战略武器纷纷临近朝鲜半岛 朝鲜去年底扬言将采取“重大行动”暗示发起新一轮挑衅后，美国近期向韩半岛近海和海军第七舰队的作战地区出动多种战略武器，引人关注。,0,2020-01-20T16:37:02.000+08:00,,第七舰队
廖儷芬,美艦南海罕見飛彈操演 立委：川習才通話.中共內或出大事 - 新唐人亞太電視台 美國第七艦隊，在台北時間23日下午2點左右透過臉書發布兩張照片，美軍勃克級驅逐艦USS Barry-DDG 52稍早在南海實彈操演，發射一枚飛彈，並且執行了作戰資訊指揮中心的操練，「Barry號執行操演，以支持印太區域的安全與穩定。...,0,2020-03-23T21:19:08.000+08:00,,第七舰队
施小非,軍情動態》要出大事？ 美軍艦南海操演 罕見發射飛彈 - 國際 - 自由時報電子報 首次上稿 19:30更新時間 20:13美國第七艦隊今（23）日下午於臉書發布消息指出，美軍「伯克級」驅逐艦貝瑞號（USS Barry DDG-52）在南海進行實彈操演時，發射了一枚飛彈，並執行戰情操練。,0,2020-03-23T23:08:53.000+08:00,,第七舰队
Samuel Lau,唔公開圖片，冇人知佢射過導弹，咁想人知做乜。  周一（23日）美國罕有公開試射導彈的圖片，並執行作戰訊息中心演練，地点南海。 傳美艦南海試射導彈　台立委籲留意大陸動向 中美因新冠肺炎起源爭議致關係惡化之際，美國海軍第七艦隊的神盾驅逐艦巴里號（USS Barry）周一（23日）罕有公開試射,0,2020-03-23T23:47:06.000+08:00,,第七舰队
